date,gap_pct,abs_gap_pct,intraday_return,gap_filled,gap_direction
2018-10-19,-0.010843687870325674,0.010843687870325674,-0.003496270679239691,False,-1.0
2018-10-22,0.009928598068304546,0.009928598068304546,-0.015433589317907314,True,1.0
2018-10-23,-0.009043253275908348,0.009043253275908348,-0.0005712630174191455,False,-1.0
2018-10-24,0.012945025866857075,0.012945025866857075,-0.005195525322698922,True,1.0
2018-10-25,-0.008772849733489817,0.008772849733489817,-0.0010014172853700094,False,-1.0
2018-10-26,-0.0002519314908383551,0.0002519314908383551,-0.009123337262473993,True,-1.0
2018-10-29,0.004795574214855433,0.004795574214855433,0.01714112845633138,True,1.0
2018-10-30,-0.0011169043724462626,0.0011169043724462626,-0.004004140714874166,True,-1.0
2018-10-31,0.0010932512585747497,0.0010932512585747497,0.017341587834383384,True,1.0
2018-11-01,0.005304968710622668,0.005304968710622668,-0.005865902952039977,True,1.0
2018-11-02,0.00788497683963272,0.00788497683963272,0.008669240702877098,False,1.0
2018-11-05,0.0005448687576992325,0.0005448687576992325,-0.0032911092695631586,True,1.0
2018-11-06,0.0026605853287723297,0.0026605853287723297,-0.002084912812736922,True,1.0
2018-11-07,0.008019961568138652,0.008019961568138652,-0.0015120712229247477,False,1.0
2018-11-09,0.0015379495099957043,0.0015379495099957043,-0.002779164692096281,True,1.0
2018-11-12,0.0021350195516385137,0.0021350195516385137,-0.011840307291574126,True,1.0
2018-11-13,-0.0028905958790073163,0.0028905958790073163,0.012495297935688654,True,-1.0
2018-11-14,0.004951607902197023,0.004951607902197023,-0.005510214838416189,True,1.0
2018-11-15,0.00040655094569031527,0.00040655094569031527,0.0034119603113525695,True,1.0
2018-11-16,0.002571402053865423,0.002571402053865423,0.0035888947118094703,False,1.0
2018-11-19,0.004591732395075665,0.004591732395075665,0.0029959595224228306,False,1.0
2018-11-20,-0.002164815987919129,0.002164815987919129,-0.007811791055388766,False,-1.0
2018-11-21,0.0013841706921467467,0.0013841706921467467,-0.006644243420435501,True,1.0
2018-11-22,0.0011887289370968647,0.0011887289370968647,-0.00809415060924674,True,1.0
2018-11-26,0.003947068628731565,0.003947068628731565,0.005705724269929816,True,1.0
2018-11-27,-0.0006726581417361728,0.0006726581417361728,0.0060396097409382635,True,-1.0
2018-11-28,0.0021665036564432966,0.0021665036564432966,0.0018769332905334423,False,1.0
2018-11-29,0.007442604644930952,0.007442604644930952,0.004625903124011518,False,1.0
2018-11-30,0.0030758206287818785,0.0030758206287818785,-0.0014092424716524215,True,1.0
2018-12-03,0.004960139316661687,0.004960139316661687,-0.004295259633288088,True,1.0
2018-12-04,-0.0006110385322154588,0.0006110385322154588,-0.0006986797627972329,True,-1.0
2018-12-05,-0.004512609106904641,0.004512609106904641,-0.003470262697920541,False,-1.0
2018-12-06,-0.006004877876484487,0.006004877876484487,-0.010916062542128359,False,-1.0
2018-12-07,0.0041174223979598325,0.0041174223979598325,0.004593829054771554,True,1.0
2018-12-10,-0.01729990523589705,0.01729990523589705,-0.0019269747565005893,False,-1.0
2018-12-11,-0.013195504392713227,0.013195504392713227,0.019236679020358728,True,-1.0
2018-12-12,0.003967107096339401,0.003967107096339401,0.013841904388159758,False,1.0
2018-12-13,0.006812545940075134,0.006812545940075134,-0.0017760280565640681,False,1.0
2018-12-14,-0.0006532708290367888,0.0006532708290367888,0.0019426209200704716,True,-1.0
2018-12-17,0.004419066224627491,0.004419066224627491,0.003238622104997293,False,1.0
2018-12-18,-0.0034393843046475817,0.0034393843046475817,0.005326728898685503,True,-1.0
2018-12-19,0.0020029525959828686,0.0020029525959828686,0.0033621364576043545,False,1.0
2018-12-20,-0.0074858543886901,0.0074858543886901,0.0061092123991102094,False,-1.0
2018-12-21,-0.0006802775075680761,0.0006802775075680761,-0.01738355757589602,True,-1.0
2018-12-24,0.00250143115352427,0.00250143115352427,-0.010889664719200134,True,1.0
2018-12-26,-0.0026304501043278475,0.0026304501043278475,0.008875920842928292,True,-1.0
2018-12-27,0.00820615241177913,0.00820615241177913,-0.0035219945240500365,False,1.0
2018-12-28,0.003817361302675224,0.003817361302675224,0.0035995171042717427,False,1.0
2018-12-31,0.004907946000454294,0.004907946000454294,-0.004641204203947037,True,1.0
2019-01-02,0.0005799563454964741,0.0005799563454964741,-0.007024626535373544,True,1.0
2019-01-03,0.0003984067350011582,0.0003984067350011582,-0.011535807548587304,True,1.0
2019-01-04,0.0025721094719951274,0.0025721094719951274,0.0025841297940864837,True,1.0
2019-01-07,0.007224524493195419,0.007224524493195419,-0.003058793586430283,False,1.0
2019-01-08,0.001341483835060859,0.001341483835060859,0.0014741351836829297,True,1.0
2019-01-09,0.005577593147776385,0.005577593147776385,-0.0006674399524305189,True,1.0
2019-01-10,0.00038684113981752254,0.00038684113981752254,-0.0034762671207684477,True,1.0
2019-01-11,0.0012151984087091445,0.0012151984087091445,-0.003673347764138536,True,1.0
2019-01-14,0.001116244583762174,0.001116244583762174,-0.00642179981724808,True,1.0
2019-01-15,0.00372058902975107,0.00372058902975107,0.01013681235344268,False,1.0
2019-01-16,0.001180382313264083,0.001180382313264083,-0.000857879436715018,True,1.0
2019-01-17,0.002805230823337892,0.002805230823337892,-0.0014329850352545615,True,1.0
2019-01-18,0.0008848452013423571,0.0008848452013423571,-0.0007237309120333663,True,1.0
2019-01-21,0.0011368360394483986,0.0011368360394483986,0.0038921732081470197,True,1.0
2019-01-22,-0.0010992492249843073,0.0010992492249843073,-0.002470346962500652,False,-1.0
2019-01-23,0.0007598640166166945,0.0007598640166166945,-0.009107067158802133,True,1.0
2019-01-24,0.001158639587083968,0.001158639587083968,0.000530244705950583,True,1.0
2019-01-25,0.0009170856137088503,0.0009170856137088503,-0.007293003550956514,True,1.0
2019-01-28,0.0011038760397754093,0.0011038760397754093,-0.01212888530927427,True,1.0
2019-01-29,-0.0007362540642589137,0.0007362540642589137,-0.00014079615274512625,True,-1.0
2019-01-30,0.0046985415003300834,0.0046985415003300834,-0.0047139802669999295,True,1.0
2019-01-31,0.0036378828658559115,0.0036378828658559115,0.013133130960527255,False,1.0
2019-02-01,0.0018834371587571894,0.0018834371587571894,0.0038982046264046575,True,1.0
2019-02-04,-0.0015513982934080902,0.0015513982934080902,0.003263842600041373,True,-1.0
2019-02-05,-0.00032986866823982223,0.00032986866823982223,0.0023558568502741787,True,-1.0
2019-02-06,0.0028122385965814794,0.0028122385965814794,0.008878221758630142,False,1.0
2019-02-07,0.0007231670975919825,0.0007231670975919825,-9.482944857513682e-05,True,1.0
2019-02-08,-0.004146601351946252,0.004146601351946252,-0.0072481871116251645,False,-1.0
2019-02-11,-0.0011604242848140224,0.0011604242848140224,-0.003851520408475042,False,-1.0
2019-02-12,-0.0008356852488997663,0.0008356852488997663,-0.004439442615184368,True,-1.0
2019-02-14,-0.004182356815948711,0.004182356815948711,-0.0037130942729927826,False,-1.0
2019-02-15,0.0031825829894796915,0.0031825829894796915,-0.0051807341550520625,True,1.0
2019-02-18,0.0013287456156949335,0.0013287456156949335,-0.009097995721864054,True,1.0
2019-02-19,-0.00039940042214201785,0.00039940042214201785,-0.0030414118423453,True,-1.0
2019-02-20,0.004818832631878097,0.004818832631878097,0.007507894883239496,False,1.0
2019-02-21,0.0008056871305012116,0.0008056871305012116,0.00425815114000617,True,1.0
2019-02-22,-0.0006626055340278398,0.0006626055340278398,0.000830051392543666,True,-1.0
2019-02-25,0.002001511223321705,0.002001511223321705,0.006182194009664069,True,1.0
2019-02-26,-0.00963224680380662,0.00963224680380662,0.005568290542959987,True,-1.0
2019-02-27,0.004236190179541028,0.004236190179541028,-0.006851248331927137,True,1.0
2019-02-28,0.00546420977389321,0.00546420977389321,-0.006736813458563748,True,1.0
2019-03-01,0.004646781619179986,0.004646781619179986,0.0019229255416210254,False,1.0
2019-03-05,0.0001242333847286786,0.0001242333847286786,0.01128414937577333,True,1.0
2019-03-06,0.0034038301332601673,0.0034038301332601673,0.0025533582427339657,False,1.0
2019-03-07,0.002257323379399258,0.002257323379399258,-0.0017828207973309875,True,1.0
2019-03-08,-0.00174988565912404,0.00174988565912404,-0.0003124617937607077,False,-1.0
2019-03-11,0.0030220570341364127,0.0030220570341364127,0.008971185064935066,False,1.0
2019-03-12,0.005667937177440912,0.005667937177440912,0.006219251324809132,False,1.0
2019-03-13,0.002212154423241655,0.002212154423241655,0.0013685083905204927,True,1.0
2019-03-14,0.003597327030771142,0.003597327030771142,-0.0034482758620689655,True,1.0
2019-03-15,0.002962079595794856,0.002962079595794856,0.004394889773246005,False,1.0
2019-03-18,0.00411311967923683,0.00411311967923683,-0.0010153012684584561,True,1.0
2019-03-19,0.0033239350845207663,0.0033239350845207663,0.00279128253025333,True,1.0
2019-03-20,0.0018165531927793789,0.0018165531927793789,-0.002795709104248886,True,1.0
2019-03-22,0.0024433876341326656,0.0024433876341326656,-0.007991878496050483,True,1.0
2019-03-25,-0.005346123114600866,0.005346123114600866,-0.0036329993643065225,False,-1.0
2019-03-26,0.001845141274192483,0.001845141274192483,0.009498716755070845,True,1.0
2019-03-27,0.004197434986828642,0.004197434986828642,-0.007492586722537422,True,1.0
2019-03-28,0.00162520795059204,0.00162520795059204,0.00927711555666186,False,1.0
2019-04-01,0.00822819319900605,0.00822819319900605,0.00033863073469474886,False,1.0
2019-04-02,0.00363346196108362,0.00363346196108362,0.00014091991687892902,True,1.0
2019-04-03,0.001886726855726758,0.001886726855726758,-0.007784173467686926,True,1.0
2019-04-04,0.0013955745024177239,0.0013955745024177239,-0.005334402006022591,True,1.0
2019-04-05,0.003483392880237972,0.003483392880237972,0.0023671470101417035,False,1.0
2019-04-08,0.0032915804901969565,0.0032915804901969565,-0.008530983156468774,True,1.0
2019-04-09,0.0006505928465250549,0.0006505928465250549,0.005158468283594485,True,1.0
2019-04-10,-0.0021505048871422097,0.0021505048871422097,-0.005370534246200899,True,-1.0
2019-04-11,0.0007121707948771923,0.0007121707948771923,0.0003580222379826887,True,1.0
2019-04-12,0.0013925870110040226,0.0013925870110040226,0.0026350626217355204,True,1.0
2019-04-15,0.0020225795870180167,0.0020225795870180167,0.0020013379082026227,False,1.0
2019-04-16,0.00392208851484907,0.00392208851484907,0.004341285464170062,False,1.0
2019-04-18,0.005853832157336321,0.005853832157336321,-0.008717044110643392,True,1.0
2019-04-22,-0.0021909672952763,0.0021909672952763,-0.011307158371749875,False,-1.0
2019-04-23,0.0015955909670886622,0.0015955909670886622,-0.0031860982246298478,True,1.0
2019-04-24,0.0022071453536355048,0.0022071453536355048,0.010744333976209972,False,1.0
2019-04-25,0.0008144023715690209,0.0008144023715690209,-0.00800126017725861,True,1.0
2019-04-26,0.0036034115013392526,0.0036034115013392526,0.0060682906280089864,False,1.0
2019-04-30,-0.0005019622386817983,0.0005019622386817983,-5.103601446962443e-05,True,-1.0
2019-05-02,-0.0019237569477775175,0.0019237569477775175,-6.821042090327088e-05,True,-1.0
2019-05-03,-0.00018340609607880764,0.00018340609607880764,-0.0008828766416898716,True,-1.0
2019-05-06,-0.009088791249546415,0.009088791249546415,-0.0006505199826427031,False,-1.0
2019-05-07,0.004591209880800983,0.004591209880800983,-0.013182818467579282,True,1.0
2019-05-08,-0.0016698870802668625,0.0016698870802668625,-0.010388806918112344,False,-1.0
2019-05-09,-0.0032615843241065204,0.0032615843241065204,-0.0018194539343933977,False,-1.0
2019-05-10,0.001092798151704785,0.001092798151704785,-0.0031155675665411383,True,1.0
2019-05-13,-0.001790972046290112,0.001790972046290112,-0.009814632069695406,True,-1.0
2019-05-14,0.0003094845133791828,0.0003094845133791828,0.006312914375587274,True,1.0
2019-05-15,0.004424360209510103,0.004424360209510103,-0.010175944473771556,True,1.0
2019-05-16,0.002092821490992202,0.002092821490992202,0.006864722721697649,True,1.0
2019-05-17,0.00042646697787073606,0.00042646697787073606,0.012897468008233652,False,1.0
2019-05-20,0.021455840557791584,0.021455840557791584,0.0151348366758172,False,1.0
2019-05-21,0.0029928679749751655,0.0029928679749751655,-0.013027253514831362,True,1.0
2019-05-22,0.0016099090934718074,0.0016099090934718074,0.0008484172550866524,True,1.0
2019-05-23,0.01392066797508405,0.01392066797508405,-0.0205229684159203,True,1.0
2019-05-24,0.007802162368383068,0.007802162368383068,0.008180082514044944,False,1.0
2019-05-27,0.00096253755042521,0.00096253755042521,0.005841170764624014,True,1.0
2019-05-28,0.0028176363760246547,0.0028176363760246547,-0.0024752252895997254,True,1.0
2019-05-29,-0.001923939667819344,0.001923939667819344,-0.0037544890763996242,True,-1.0
2019-05-30,0.00035411517066935095,0.00035411517066935095,0.006792966656068646,True,1.0
2019-05-31,0.004511959107310121,0.004511959107310121,-0.0064167737173349655,True,1.0
2019-06-03,0.002595883166664578,0.002595883166664578,0.011276779645508732,True,1.0
2019-06-04,-0.0029697039465047754,0.0029697039465047754,-0.002572048387308484,True,-1.0
2019-06-06,0.0015097273230182849,0.0015097273230182849,-0.01628347712319695,True,1.0
2019-06-07,0.0018110982849604221,0.0018110982849604221,0.00045934288699597077,True,1.0
2019-06-10,0.005412508825189753,0.005412508825189753,-0.0010222284990399578,False,1.0
2019-06-11,0.0031158557586733224,0.0031158557586733224,0.0004807752762620637,True,1.0
2019-06-12,-0.0002632057034594778,0.0002632057034594778,-0.004702213934570163,False,-1.0
2019-06-13,-0.002712855836257189,0.002712855836257189,0.0033813163949227534,True,-1.0
2019-06-14,-0.0003315577303484012,0.0003315577303484012,-0.00728791593138111,False,-1.0
2019-06-17,0.001750796787229665,0.001750796787229665,-0.014509423283941236,True,1.0
2019-06-18,0.00041975247906634065,0.00041975247906634065,0.001237486827083608,True,1.0
2019-06-19,0.0045289479803703545,0.0045289479803703545,-0.0045127697864608095,True,1.0
2019-06-20,-0.003233115144488682,0.003233115144488682,0.015282731453680438,True,-1.0
2019-06-21,-0.0003507841718258077,0.0003507841718258077,-0.008750718947060232,False,-1.0
2019-06-24,0.0001450171330121133,0.0001450171330121133,-0.002230075090660044,True,1.0
2019-06-25,-0.0015940981142431973,0.0015940981142431973,0.009883588332548583,True,-1.0
2019-06-26,-0.0023990102292590835,0.0023990102292590835,0.006746974794420785,True,-1.0
2019-06-27,0.0011225784999222299,0.0011225784999222299,-0.0016271856842569805,True,1.0
2019-06-28,0.0016552382298591585,0.0016552382298591585,-0.0060955960314900155,True,1.0
2019-07-01,0.004330429426243781,0.004330429426243781,0.0021705603849800125,False,1.0
2019-07-02,0.002081664317493437,0.002081664317493437,0.0016820433738866216,True,1.0
2019-07-03,0.0018345957948850567,0.0018345957948850567,-0.0012906634697715485,True,1.0
2019-07-04,0.001011165350242306,0.001011165350242306,0.0015047779832340178,False,1.0
2019-07-05,0.0015066859187645176,0.0015066859187645176,-0.012837678127415951,True,1.0
2019-07-08,-0.0034501296361737098,0.0034501296361737098,-0.017994356540215667,False,-1.0
2019-07-09,-0.002335923114604707,0.002335923114604707,0.002107320933189864,True,-1.0
2019-07-10,-0.0017090836137721175,0.0017090836137721175,-0.0032289800963648746,True,-1.0
2019-07-11,0.005439633579093925,0.005439633579093925,0.0018553204788441518,False,1.0
2019-07-12,0.0015755984584630664,0.0015755984584630664,-0.004193583307420516,True,1.0
2019-07-15,0.005388444059727332,0.005388444059727332,-0.002273005499472653,True,1.0
2019-07-16,0.0007163040061618998,0.0007163040061618998,0.00568691963011275,True,1.0
2019-07-17,0.000698848532744646,0.000698848532744646,0.001435211961527751,True,1.0
2019-07-18,-0.0010182152406417113,0.0010182152406417113,-0.006740486260492176,False,-1.0
2019-07-19,0.002677422728628491,0.002677422728628491,-0.017948150087246845,True,1.0
2019-07-22,-0.002311919839306434,0.002311919839306434,-0.004094622123697035,False,-1.0
2019-07-23,0.0022959056106080394,0.0022959056106080394,-0.003622871051243158,True,1.0
2019-07-24,-0.0007589419800663535,0.0007589419800663535,-0.004517607915482488,True,-1.0
2019-07-25,0.0016946214073337365,0.0016946214073337365,-0.0033878337947838362,True,1.0
2019-07-26,-0.0004177152943508541,0.0004177152943508541,0.0032762633961568896,True,-1.0
2019-07-29,0.0020559711913062284,0.0020559711913062284,-0.010462065415653327,True,1.0
2019-07-30,0.00218961137278282,0.00218961137278282,-0.011441344288937857,True,1.0
2019-07-31,-0.004632271648115439,0.004632271648115439,0.007608284972289699,True,-1.0
2019-08-01,-0.00519875919117647,0.00519875919117647,-0.00725124264445866,False,-1.0
2019-08-02,-0.004526429445582878,0.004526429445582878,0.006134306092751952,True,-1.0
2019-08-05,-0.009234025314693188,0.009234025314693188,-0.003047063630722812,False,-1.0
2019-08-06,-0.0043451126293253565,0.0043451126293253565,0.01228337413103602,True,-1.0
2019-08-07,0.0008996514853972096,0.0008996514853972096,-0.00936290169211665,True,1.0
2019-08-08,0.004025627130256552,0.004025627130256552,0.012225667719848638,True,1.0
2019-08-09,0.005026099763048089,0.005026099763048089,0.0019615977086509524,False,1.0
